event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,pre_n,pre_mean,pre_median,pre_p25,pre_p75,pre_mean_log1p,pre_median_log1p,pre_p25_log1p,pre_p75_log1p,post_n,post_mean,post_median,post_p25,post_p75,post_mean_log1p,post_median_log1p,post_p25_log1p,post_p75_log1p,delta_mean,delta_median,delta_p25,delta_p75,delta_mean_log1p,delta_median_log1p,delta_p25_log1p,delta_p75_log1p,wasserstein_raw,wasserstein_log1p,experience_shift_direction,experience_support_10
Nocturne|16.12,Nocturne,16.12,16.11,,13,12,True,100,12,7.666666666666667,6.5,0.0,13.5,1.5329829240608719,2.0126758453675744,0.0,2.672440177771389,8,8.0,6.0,0.0,14.25,1.4029552638939342,1.2824746787307684,0.0,2.724184831386603,0.33333333333333304,-0.5,0.0,0.75,-0.13002766016693768,-0.730201166636806,0.0,0.05174465361521374,2.166666666666666,0.3392609870163678,toward_lower_experience,False
Orianna|16.12,Orianna,16.12,16.11,,12,12,True,100,12,4.833333333333333,0.0,0.0,4.5,0.8816070912300801,0.0,0.0,1.4651965558664664,11,6.090909090909091,1,1.0,6.5,1.2685763537892814,0.6931471805599453,0.6931471805599453,1.8920948169591307,1.2575757575757578,1.0,1.0,2.0,0.3869692625592013,0.6931471805599453,0.6931471805599453,0.4268982610926644,2.2878787878787876,0.45095144311685165,toward_higher_experience,True
Sylas|16.12,Sylas,16.12,16.11,,15,28,True,100,13,5.076923076923077,3,0.0,7.0,1.2916008866650572,1.3862943611198906,0.0,2.0794415416798357,21,4.0,2,0.0,7.0,1.0729676792851837,1.0986122886681098,0.0,2.0794415416798357,-1.0769230769230766,-1,0.0,0.0,-0.21863320737987357,-0.2876820724517808,0.0,0.0,1.428571428571428,0.24974315190785543,toward_lower_experience,True
Bard|16.13,Bard,16.13,16.12,,10,14,True,100,6,6.333333333333333,3.0,0.25,9.5,1.343475958822386,1.2424533248940002,0.17328679513998632,2.311619854648014,10,4.0,2.0,0.0,5.25,1.081769611820596,1.0986122886681098,0.0,1.8060062020714576,-2.333333333333333,-1.0,-0.25,-4.25,-0.26170634700178996,-0.1438410362258904,-0.17328679513998632,-0.5056136525765564,2.533333333333333,0.3427993686234232,toward_lower_experience,False
Brand|16.13,Brand,16.13,16.12,,23,25,True,100,14,3.642857142857143,1.0,0.0,6.0,0.9690463656174596,0.5493061443340549,0.0,1.9459101490553132,21,2.3333333333333335,0,0.0,1.0,0.6144690044987515,0.0,0.0,0.6931471805599453,-1.3095238095238093,-1.0,0.0,-5.0,-0.3545773611187081,-0.5493061443340549,0.0,-1.252762968495368,1.8809523809523807,0.3833660155827969,toward_lower_experience,True
Senna|16.13,Senna,16.13,16.12,,34,43,True,100,27,3.4814814814814814,1,0.0,3.5,0.8744031555586064,0.6931471805599453,0.0,1.4978661367769954,36,3.9166666666666665,1.0,0.0,5.25,1.0042550170908906,0.6931471805599453,0.0,1.8302971391848697,0.4351851851851851,0.0,0.0,1.75,0.12985186153228423,0.0,0.0,0.33243100240787427,0.9537037037037045,0.16467919085291355,toward_higher_experience,True
Sion|16.13,Sion,16.13,16.12,,13,14,True,100,8,8.5,5.5,1.5,9.75,1.6573955523620594,1.868834809141684,0.8239592165010823,2.3681761591109187,12,3.6666666666666665,0.0,0.0,2.0,0.7367511925403244,0.0,0.0,1.0986122886681098,-4.833333333333334,-5.5,-1.5,-7.75,-0.920644359821735,-1.868834809141684,-0.8239592165010823,-1.269563870442809,4.833333333333333,0.9206443598217349,toward_lower_experience,False
Garen|16.14,Garen,16.14,16.13,,31,15,True,100,25,4.04,0,0.0,4.0,0.8103659284458211,0.0,0.0,1.6094379124341003,13,5.230769230769231,1,0.0,4.0,0.9626265698176684,0.6931471805599453,0.0,1.6094379124341003,1.1907692307692308,1,0.0,0.0,0.15226064137184725,0.6931471805599453,0.0,0.0,2.046153846153845,0.21771823501808135,toward_higher_experience,True
Jayce|16.14,Jayce,16.14,16.13,,11,15,True,100,9,1.4444444444444444,1,0.0,2.0,0.646345684440356,0.6931471805599453,0.0,1.0986122886681098,15,8.333333333333334,3,0.0,4.5,1.1713451835077475,1.3862943611198906,0.0,1.7005986908310775,6.888888888888889,2,0.0,2.5,0.5249994990673915,0.6931471805599453,0.0,0.6019864021629677,6.8888888888888875,0.5249994990673914,toward_higher_experience,False
Locke|16.14,Locke,16.14,16.13,,31,20,True,100,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3.6470588235294117,2,0.0,7.0,1.0801475947704116,1.0986122886681098,0.0,2.0794415416798357,3.6470588235294117,2.0,0.0,7.0,1.0801475947704116,1.0986122886681098,0.0,2.0794415416798357,3.647058823529412,1.0801475947704118,toward_higher_experience,True
Mordekaiser|16.14,Mordekaiser,16.14,16.13,,16,29,True,100,13,2.3846153846153846,1,0.0,3.0,0.8957211301069559,0.6931471805599453,0.0,1.3862943611198906,23,3.0,1,0.0,3.5,0.8507762869232568,0.6931471805599453,0.0,1.4978661367769954,0.6153846153846154,0,0.0,0.5,-0.04494484318369907,0.0,0.0,0.11157177565710485,1.016722408026756,0.21513481665492498,approximately_stable,True
Nami|16.14,Nami,16.14,16.13,,17,13,True,100,14,17.642857142857142,6.5,3.0,19.25,2.1824454640350566,1.9944920232821373,1.3862943611198906,2.9952943902942897,10,19.6,7.0,3.5,14.25,2.2121975606928466,2.0794415416798357,1.4876606381469317,2.700556281290674,1.957142857142859,0.5,0.5,-5.0,0.029752096657789995,0.08494951839769849,0.10136627702704115,-0.29473810900361563,4.5285714285714285,0.23330835744611145,approximately_stable,True
Senna|16.14,Senna,16.14,16.13,,43,27,True,100,36,3.9166666666666665,1.0,0.0,5.25,1.0042550170908906,0.6931471805599453,0.0,1.8302971391848697,25,5.56,2,0.0,5.0,1.1480006876058826,1.0986122886681098,0.0,1.791759469228055,1.643333333333333,1.0,0.0,-0.25,0.14374567051499199,0.4054651081081645,0.0,-0.038537669956814735,1.685555555555555,0.16223195479064692,toward_higher_experience,True
Seraphine|16.14,Seraphine,16.14,16.13,,48,29,True,100,35,8.457142857142857,3,0.0,10.5,1.393111991804615,1.3862943611198906,0.0,2.4414009612931853,25,9.96,4,1.0,14.0,1.677980937232765,1.6094379124341003,0.6931471805599453,2.70805020110221,1.5028571428571436,1,1.0,3.5,0.2848689454281499,0.2231435513142097,0.6931471805599453,0.2666492398090248,1.9371428571428573,0.3051684520313701,toward_higher_experience,True
Yunara|16.14,Yunara,16.14,16.13,,15,14,True,100,12,4.5,1.0,0.0,8.25,1.086335072298522,0.5493061443340549,0.0,2.2008184956252608,8,5.25,4.0,2.0,5.5,1.5320808664366383,1.6094379124341003,1.0986122886681098,1.8065522525251678,0.75,3.0,2.0,-2.75,0.4457457941381162,1.0601317681000455,1.0986122886681098,-0.39426624310009295,2.1666666666666665,0.6280976239612097,toward_higher_experience,False
Alistar|16.15,Alistar,16.15,16.14,,10,12,True,100,8,0.375,0.0,0.0,0.25,0.22396993365350687,0.0,0.0,0.17328679513998632,12,1.8333333333333333,1.0,0.0,2.0,0.7594123354972945,0.6931471805599453,0.0,1.0986122886681098,1.4583333333333333,1.0,0.0,1.75,0.5354424018437876,0.6931471805599453,0.0,0.9253254935281234,1.4583333333333333,0.5354424018437877,toward_higher_experience,False
Locke|16.15,Locke,16.15,16.14,,20,17,True,100,17,3.6470588235294117,2,0.0,7.0,1.0801475947704116,1.0986122886681098,0.0,2.0794415416798357,12,5.416666666666667,3.5,1.75,10.0,1.5095315320803346,1.4978661367769954,0.9972460116410686,2.3978952727983707,1.7696078431372553,1.5,1.75,3.0,0.4293839373099231,0.39925384810888565,0.9972460116410686,0.3184537311185349,1.7696078431372546,0.429383937309923,toward_higher_experience,True
Mordekaiser|16.15,Mordekaiser,16.15,16.14,,29,18,True,100,23,3.0,1,0.0,3.5,0.8507762869232568,0.6931471805599453,0.0,1.4978661367769954,17,2.176470588235294,0,0.0,1.0,0.602819291694501,0.0,0.0,0.6931471805599453,-0.8235294117647061,-1,0.0,-2.5,-0.2479569952287558,-0.6931471805599453,0.0,-0.8047189562170501,1.2736572890025577,0.2726205069094955,toward_lower_experience,True
Sylas|16.15,Sylas,16.15,16.14,,37,32,True,100,33,4.757575757575758,3,1.0,6.0,1.2497610160245844,1.3862943611198906,0.6931471805599453,1.9459101490553132,28,4.214285714285714,2.0,1.0,5.25,1.2474044291945046,1.0986122886681098,0.6931471805599453,1.8302971391848697,-0.5432900432900434,-1.0,0.0,-0.75,-0.0023565868300798876,-0.2876820724517808,0.0,-0.11561300987044354,1.056277056277056,0.17687287488594244,approximately_stable,True
Camille|16.16,Camille,16.16,16.15,,16,14,True,100,14,11.428571428571429,2.0,0.0,13.0,1.4033352621796193,1.0986122886681098,0.0,2.599301927099795,14,5.214285714285714,2.5,1.0,8.5,1.3637720398063027,1.2424533248940002,0.6931471805599453,2.2467992051654933,-6.214285714285714,0.5,1.0,-4.5,-0.039563222373316664,0.1438410362258904,0.6931471805599453,-0.35250272193430154,7.071428571428569,0.4096013888655779,approximately_stable,True
Nasus|16.16,Nasus,16.16,16.15,,20,38,True,100,19,3.1578947368421053,0,0.0,2.0,0.7217717821898023,0.0,0.0,1.0986122886681098,33,1.9090909090909092,0,0.0,2.0,0.5849663349515285,0.0,0.0,1.0986122886681098,-1.2488038277511961,0,0.0,0.0,-0.13680544723827381,0.0,0.0,0.0,1.248803827751198,0.13680544723827393,toward_lower_experience,True
Poppy|16.16,Poppy,16.16,16.15,,10,15,True,100,10,4.3,1.0,0.0,1.75,0.788758403166028,0.6931471805599453,0.0,0.9972460116410686,15,3.3333333333333335,0,0.0,2.5,0.7088515853141298,0.0,0.0,1.2424533248940002,-0.9666666666666663,-1.0,0.0,0.75,-0.07990681785189813,-0.6931471805599453,0.0,0.24520731325293155,1.5,0.22986285641691376,approximately_stable,True
Graves|16.17,Graves,16.17,16.16,,24,20,True,100,18,1.6111111111111112,0.5,0.0,2.0,0.6350711931072066,0.34657359027997264,0.0,1.0986122886681098,15,3.066666666666667,2,0.0,5.0,1.0719763893722078,1.0986122886681098,0.0,1.791759469228055,1.4555555555555557,1.5,0.0,3.0,0.43690519626500124,0.7520386983881371,0.0,0.6931471805599452,1.4555555555555553,0.43690519626500146,toward_higher_experience,True
Irelia|16.17,Irelia,16.17,16.16,,10,14,True,100,9,10.444444444444445,0,0.0,9.0,1.0945712302404356,0.0,0.0,2.302585092994046,13,7.461538461538462,0,0.0,2.0,0.7434011245609257,0.0,0.0,1.0986122886681098,-2.982905982905983,0,0.0,-7.0,-0.3511701056795099,0.0,0.0,-1.2039728043259361,4.367521367521374,0.369056229697335,toward_lower_experience,False
Nasus|16.17,Nasus,16.17,16.16,,38,31,True,100,33,1.9090909090909092,0,0.0,2.0,0.5849663349515285,0.0,0.0,1.0986122886681098,29,2.413793103448276,1,0.0,4.0,0.8131304748266033,0.6931471805599453,0.0,1.6094379124341003,0.5047021943573666,1,0.0,2.0,0.22816413987507478,0.6931471805599453,0.0,0.5108256237659905,0.9728317659352141,0.2529209995197878,toward_higher_experience,True
Nocturne|16.17,Nocturne,16.17,16.16,,20,15,True,100,16,6.3125,2.5,0.0,7.5,1.2624618134753451,1.2424533248940002,0.0,2.1352274295083884,13,7.6923076923076925,5,0.0,5.0,1.414296977048288,1.791759469228055,0.0,1.791759469228055,1.3798076923076925,2.5,0.0,-2.5,0.1518351635729429,0.5493061443340548,0.0,-0.34346796028033344,2.1201923076923066,0.23088628181154502,toward_higher_experience,True
Thresh|16.17,Thresh,16.17,16.16,,20,18,True,100,17,9.294117647058824,2,0.0,10.0,1.3964880937305655,1.0986122886681098,0.0,2.3978952727983707,16,3.3125,1.5,0.0,4.25,1.0449717816640158,0.8958797346140275,0.0,1.6550183016325888,-5.981617647058824,-0.5,0.0,-5.75,-0.35151631206654965,-0.2027325540540823,0.0,-0.7428769711657819,6.18014705882353,0.48912641408947993,toward_lower_experience,True
Vayne|16.17,Vayne,16.17,16.16,,17,10,True,100,15,5.6,3,0.5,9.0,1.365050934476174,1.3862943611198906,0.34657359027997264,2.282174095733918,9,3.2222222222222223,2,1.0,4.0,1.1337324605540517,1.0986122886681098,0.6931471805599453,1.6094379124341003,-2.3777777777777773,-1,0.5,-5.0,-0.23131847392212235,-0.2876820724517808,0.34657359027997264,-0.6727361832998178,2.4666666666666663,0.2929315566385618,toward_lower_experience,False
Xerath|16.17,Xerath,16.17,16.16,,17,18,True,100,17,7.176470588235294,1,0.0,4.0,1.0086756747402632,0.6931471805599453,0.0,1.6094379124341003,18,7.611111111111111,2.5,0.0,5.75,1.2119273359717788,1.2424533248940002,0.0,1.9073724790984987,0.43464052287581634,1.5,0.0,1.75,0.2032516612315156,0.5493061443340549,0.0,0.29793456666439844,1.0882352941176463,0.23913744390431874,toward_higher_experience,True
Yasuo|16.17,Yasuo,16.17,16.16,,23,28,True,100,22,8.863636363636363,2.0,0.0,12.75,1.4146262262163487,1.0986122886681098,0.0,2.6205303365768278,25,9.16,1,1.0,7.0,1.4172014984477577,0.6931471805599453,0.6931471805599453,2.0794415416798357,0.29636363636363683,-1.0,1.0,-5.75,0.002575272231408965,-0.4054651081081645,0.6931471805599453,-0.541088794896992,3.4927272727272736,0.31478393876961813,approximately_stable,True
Yone|16.17,Yone,16.17,16.16,,20,28,True,100,19,4.105263157894737,2,0.0,4.5,1.0704451605054426,1.0986122886681098,0.0,1.7005986908310775,26,2.9615384615384617,1.5,0.25,3.75,0.9914618595118353,0.8958797346140275,0.17328679513998632,1.5536520246055479,-1.1437246963562755,-0.5,0.25,-0.75,-0.07898330099360729,-0.2027325540540823,0.17328679513998632,-0.14694666622552965,1.3421052631578965,0.216490231550034,approximately_stable,True
