event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,pre_n,pre_mean,pre_median,pre_p25,pre_p75,pre_mean_log1p,pre_median_log1p,pre_p25_log1p,pre_p75_log1p,post_n,post_mean,post_median,post_p25,post_p75,post_mean_log1p,post_median_log1p,post_p25_log1p,post_p75_log1p,delta_mean,delta_median,delta_p25,delta_p75,delta_mean_log1p,delta_median_log1p,delta_p25_log1p,delta_p75_log1p,wasserstein_raw,wasserstein_log1p,experience_shift_direction,experience_support_10
Hwei|16.8,Hwei,16.8,16.7,,9,7,False,50,9,1.6666666666666667,1,0.0,3.0,0.7832505379173151,0.6931471805599453,0.0,1.3862943611198906,7,3.2857142857142856,2,1.0,4.0,1.1698127320634573,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.6190476190476188,1,1.0,1.0,0.3865621941461421,0.4054651081081645,0.6931471805599453,0.2231435513142097,1.6190476190476195,0.3865621941461422,toward_higher_experience,False
Karma|16.8,Karma,16.8,16.7,,19,12,True,50,17,3.7058823529411766,1,0.0,3.0,0.9925705403795007,0.6931471805599453,0.0,1.3862943611198906,9,7.0,5,2.0,12.0,1.663060253242831,1.791759469228055,1.0986122886681098,2.5649493574615367,3.2941176470588234,4,2.0,9.0,0.6704897128633303,1.0986122886681096,1.0986122886681098,1.1786549963416462,3.3071895424836595,0.671391580464467,toward_higher_experience,False
Lillia|16.8,Lillia,16.8,16.7,,5,7,False,50,4,11.5,3.0,1.75,12.75,1.772519208944023,1.354025100551105,0.9972460116410686,2.129298297854059,7,6.0,0,0.0,1.5,0.7829484176202844,0.0,0.0,0.8958797346140275,-5.5,-3.0,-1.75,-11.25,-0.9895707913237385,-1.354025100551105,-0.9972460116410686,-1.2334185632400316,5.499999999999998,0.9895707913237384,toward_lower_experience,False
Lucian|16.8,Lucian,16.8,16.7,,8,12,False,50,6,2.0,1.5,0.25,2.75,0.8539939965672098,0.8958797346140275,0.17328679513998632,1.3143738430069454,11,0.36363636363636365,0,0.0,0.5,0.22590060452618185,0.0,0.0,0.34657359027997264,-1.6363636363636362,-1.5,-0.25,-2.25,-0.6280933920410279,-0.8958797346140275,-0.17328679513998632,-0.9678002527269727,1.6363636363636362,0.628093392041028,toward_lower_experience,False
Mel|16.8,Mel,16.8,16.7,,13,11,True,50,12,1.5,0.5,0.0,1.25,0.5801869553555172,0.34657359027997264,0.0,0.7945134575869863,10,2.4,1.0,0.0,3.5,0.8438149984075786,0.6931471805599453,0.0,1.4817315064926027,0.8999999999999999,0.5,0.0,2.25,0.26362804305206133,0.34657359027997264,0.0,0.6872180489056163,0.8999999999999997,0.2636280430520612,toward_higher_experience,True
Tahm Kench|16.8,Tahm Kench,16.8,16.7,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Yuumi|16.8,Yuumi,16.8,16.7,,4,3,False,50,3,13.333333333333334,15,8.5,19.0,2.3497516137519456,2.772588722239781,1.9356005054539454,2.9753212762938634,3,13.0,15,7.5,19.5,1.9971548490359938,2.772588722239781,1.3862943611198906,2.995732273553991,-0.3333333333333339,0,-1.0,0.5,-0.3525967647159518,0.0,-0.5493061443340548,0.020410997260127406,1.0,0.3798114277294548,toward_lower_experience,False
Zilean|16.8,Zilean,16.8,16.7,,6,6,False,50,5,0.6,0,0.0,0.0,0.2772588722239781,0.0,0.0,0.0,4,3.25,2.0,0.75,4.5,1.0955066586684705,1.0397207708399179,0.5198603854199589,1.6153670440884293,2.65,2.0,0.75,4.5,0.8182477864444924,1.0397207708399179,0.5198603854199589,1.6153670440884293,2.6500000000000004,0.8182477864444924,toward_higher_experience,False
Zyra|16.8,Zyra,16.8,16.7,,6,4,False,50,5,4.8,6,0.0,9.0,1.310216067008681,1.9459101490553132,0.0,2.302585092994046,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,-4.466666666666667,-6,0.0,-8.5,-1.0791670068220327,-1.9459101490553132,0.0,-1.9560115027140732,4.466666666666667,1.0791670068220327,toward_lower_experience,False
Ambessa|16.9,Ambessa,16.9,16.8,,13,10,True,50,12,3.5833333333333335,1.0,0.0,4.0,0.9656013564625399,0.6931471805599453,0.0,1.423433034700675,9,3.0,1,0.0,4.0,0.9021884725508055,0.6931471805599453,0.0,1.6094379124341003,-0.5833333333333335,0.0,0.0,0.0,-0.06341288391173439,0.0,0.0,0.18600487773342533,1.25,0.24721777188717253,approximately_stable,False
Briar|16.9,Briar,16.9,16.8,,2,4,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.3333333333333335,4,2.0,5.0,1.1851160204964712,1.6094379124341003,0.8047189562170501,1.7776740307447068,3.3333333333333335,4,2.0,5.0,1.1851160204964712,1.6094379124341003,0.8047189562170501,1.7776740307447068,3.333333333333334,1.1851160204964712,toward_higher_experience,False
Ezreal|16.9,Ezreal,16.9,16.8,,21,26,True,50,17,5.647058823529412,4,2.0,7.0,1.5347511825974425,1.6094379124341003,1.0986122886681098,2.0794415416798357,23,3.391304347826087,1,0.0,5.0,0.9626315602568772,0.6931471805599453,0.0,1.791759469228055,-2.255754475703325,-3,-2.0,-2.0,-0.5721196223405652,-0.916290731874155,-1.0986122886681098,-0.2876820724517808,2.2557544757033248,0.5721196223405651,toward_lower_experience,True
Gragas|16.9,Gragas,16.9,16.8,,4,5,False,50,4,1.5,1.5,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,5,2.6,3,0.0,3.0,0.9704060527839233,1.3862943611198906,0.0,1.3862943611198906,1.1,1.5,0.0,0.0,0.27725887222397805,0.6931471805599453,0.0,0.0,1.0999999999999996,0.27725887222397805,toward_higher_experience,False
Kennen|16.9,Kennen,16.9,16.8,,5,4,False,50,5,4.8,0,0.0,2.0,0.846821300919452,0.0,0.0,1.0986122886681098,4,6.0,1.0,0.0,7.0,1.058526626149315,0.5493061443340549,0.0,1.6078327704833697,1.2000000000000002,1.0,0.0,5.0,0.21170532522986296,0.5493061443340549,0.0,0.5092204818152599,1.2000000000000008,0.21170532522986302,toward_higher_experience,False
Shyvana|16.9,Shyvana,16.9,16.8,,7,6,False,50,7,3.7142857142857144,1,0.0,7.0,1.0458840795342113,0.6931471805599453,0.0,2.0715673631957663,5,2.8,0,0.0,2.0,0.7327123292259292,0.0,0.0,1.0986122886681098,-0.9142857142857146,-1,0.0,-5.0,-0.31317175030828204,-0.6931471805599453,0.0,-0.9729550745276565,1.6571428571428573,0.3780667845150429,toward_lower_experience,False
Tahm Kench|16.9,Tahm Kench,16.9,16.8,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Taliyah|16.9,Taliyah,16.9,16.8,,4,5,False,50,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,4,3.25,1.0,0.0,4.25,0.8958797346140275,0.5493061443340549,0.0,1.4451858789480823,2.75,0.5,-0.25,3.5,0.5493061443340548,0.20273255405408225,-0.17328679513998632,0.9253254935281233,2.75,0.5493061443340549,toward_higher_experience,False
Teemo|16.9,Teemo,16.9,16.8,,5,24,False,50,5,14.2,0,0.0,25.0,1.4216488279463082,0.0,0.0,3.258096538021482,20,3.95,0.5,0.0,2.25,0.7808950657130495,0.34657359027997264,0.0,1.170532806781055,-10.25,0.5,0.0,-22.75,-0.6407537622332588,0.34657359027997264,0.0,-2.087563731240427,10.449999999999998,0.7793831983452477,toward_lower_experience,False
Udyr|16.9,Udyr,16.9,16.8,,4,4,False,50,4,0.75,0.0,0.0,0.75,0.34657359027997264,0.0,0.0,0.34657359027997264,3,5.666666666666667,4,2.0,8.5,1.4161650806831194,1.6094379124341003,0.8047189562170501,2.1242476210246792,4.916666666666667,4.0,2.0,7.75,1.0695914904031467,1.6094379124341003,0.8047189562170501,1.7776740307447065,4.916666666666667,1.069591490403147,toward_higher_experience,False
Warwick|16.9,Warwick,16.9,16.8,,5,11,False,50,5,7.4,1,1.0,3.0,1.2538192567412523,0.6931471805599453,0.6931471805599453,1.3862943611198906,8,4.125,1.0,0.0,4.25,0.9544129857824268,0.5493061443340549,0.0,1.6550183016325888,-3.2750000000000004,0.0,-1.0,1.25,-0.29940627095882544,-0.1438410362258904,-0.6931471805599453,0.2687239405126982,3.924999999999999,0.47683169121982716,toward_lower_experience,False
Xin Zhao|16.9,Xin Zhao,16.9,16.8,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Zeri|16.9,Zeri,16.9,16.8,,5,5,False,50,3,11.333333333333334,0,0.0,17.0,1.1851160204964712,0.0,0.0,1.7776740307447068,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,-10.933333333333334,0,0.0,-16.0,-0.9078571482724931,0.0,0.0,-1.0845268501847616,11.066666666666668,1.0002767723471526,toward_lower_experience,False
Zoe|16.9,Zoe,16.9,16.8,,3,1,False,50,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,0,,,,,,,,,,,,,,,,,,,not_computable,False
Ambessa|16.10,Ambessa,16.10,16.9,,10,10,True,50,9,3.0,1,0.0,4.0,0.9021884725508055,0.6931471805599453,0.0,1.6094379124341003,10,2.6,0.5,0.0,2.5,0.7103322062526112,0.34657359027997264,0.0,1.2130075659799042,-0.3999999999999999,-0.5,0.0,-1.5,-0.1918562662981943,-0.34657359027997264,0.0,-0.39643034645419606,1.4000000000000004,0.25293259620843067,toward_lower_experience,False
Anivia|16.10,Anivia,16.10,16.9,,10,11,True,50,6,3.3333333333333335,0.0,0.0,0.0,0.5074204062872372,0.0,0.0,0.0,10,3.9,1.0,0.0,1.75,0.8946374826141718,0.6931471805599453,0.0,0.9972460116410686,0.5666666666666664,1.0,0.0,1.75,0.3872170763269346,0.6931471805599453,0.0,0.9972460116410686,1.4333333333333331,0.43323293789197337,toward_higher_experience,False
Ashe|16.10,Ashe,16.10,16.9,,23,31,True,50,19,2.6315789473684212,1,0.0,2.0,0.8718910713385786,0.6931471805599453,0.0,1.0986122886681098,28,2.8214285714285716,0.5,0.0,3.0,0.7923185699226948,0.34657359027997264,0.0,1.3862943611198906,0.18984962406015038,-0.5,0.0,1.0,-0.07957250141588379,-0.34657359027997264,0.0,0.2876820724517808,1.0582706766917296,0.26064677328236524,approximately_stable,True
Galio|16.10,Galio,16.10,16.9,,15,20,True,50,13,1.0,1,0.0,1.0,0.5007891031171654,0.6931471805599453,0.0,0.6931471805599453,18,0.6111111111111112,0.0,0.0,0.75,0.30447994018566615,0.0,0.0,0.5198603854199589,-0.38888888888888884,-1.0,0.0,-0.25,-0.19630916293149925,-0.6931471805599453,0.0,-0.17328679513998635,0.48290598290598274,0.2263762732215738,toward_lower_experience,True
Lee Sin|16.10,Lee Sin,16.10,16.9,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Naafiri|16.10,Naafiri,16.10,16.9,,12,8,False,50,11,1.8181818181818181,0,0.0,1.5,0.5148145891032678,0.0,0.0,0.8958797346140275,7,1.0,0,0.0,2.0,0.5119312769223014,0.0,0.0,1.0986122886681098,-0.8181818181818181,0,0.0,0.5,-0.0028833121809663798,0.0,0.0,0.2027325540540823,1.3636363636363642,0.24917020802265016,approximately_stable,False
Quinn|16.10,Quinn,16.10,16.9,,3,4,False,50,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,4,1.25,0.5,0.0,1.75,0.5756462732485114,0.34657359027997264,0.0,0.922219863528484,0.9166666666666667,0.5,0.0,1.25,0.344597213061863,0.34657359027997264,0.0,0.5756462732485113,0.9166666666666666,0.3445972130618629,toward_higher_experience,False
Shyvana|16.10,Shyvana,16.10,16.9,,6,10,False,50,5,2.8,0,0.0,2.0,0.7327123292259292,0.0,0.0,1.0986122886681098,8,4.75,0.0,0.0,2.0,0.7476767764068101,0.0,0.0,0.9678002527269727,1.9500000000000002,0.0,0.0,0.0,0.014964447180880858,0.0,0.0,-0.1308120359411371,3.3499999999999996,0.28723982187634967,approximately_stable,False
Wukong|16.10,Wukong,16.10,16.9,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Zed|16.10,Zed,16.10,16.9,,12,14,True,50,11,7.818181818181818,4,2.0,10.0,1.7035442438483555,1.6094379124341003,1.0986122886681098,2.381086967398878,13,4.538461538461538,2,0.0,6.0,1.1263367010368428,1.0986122886681098,0.0,1.9459101490553132,-3.27972027972028,-2,-2.0,-4.0,-0.5772075428115127,-0.5108256237659905,-1.0986122886681098,-0.4351768183435649,3.279720279720281,0.5772075428115129,toward_lower_experience,True
Zeri|16.10,Zeri,16.10,16.9,,5,5,False,50,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,3,1.6666666666666667,0,0.0,2.5,0.5972531564093516,0.0,0.0,0.8958797346140275,1.2666666666666666,0,0.0,1.5,0.3199942841853735,0.0,0.0,0.2027325540540822,1.4000000000000001,0.4124139082600329,toward_higher_experience,False
Brand|16.11,Brand,16.11,16.10,,23,16,True,50,19,1.105263157894737,0,0.0,1.5,0.5216555643255424,0.0,0.0,0.8958797346140275,11,0.8181818181818182,0,0.0,1.0,0.4352265220710951,0.0,0.0,0.6931471805599453,-0.2870813397129187,0,0.0,-0.5,-0.08642904225444731,0.0,0.0,-0.2027325540540822,0.2870813397129188,0.08642904225444732,approximately_stable,True
Diana|16.11,Diana,16.11,16.10,,13,19,True,50,11,4.090909090909091,0,0.0,1.0,0.6384425532802402,0.0,0.0,0.5493061443340549,18,2.7222222222222223,0.0,0.0,1.0,0.5086719642846549,0.0,0.0,0.6931471805599453,-1.3686868686868685,0.0,0.0,0.0,-0.12977058899558536,0.0,0.0,0.1438410362258904,1.8232323232323229,0.22318369439990887,toward_lower_experience,True
Ekko|16.11,Ekko,16.11,16.10,,9,16,False,50,9,6.888888888888889,0,0.0,2.0,0.8507566768311531,0.0,0.0,1.0986122886681098,15,5.733333333333333,1,0.0,7.0,1.156797722731777,0.6931471805599453,0.0,2.0794415416798357,-1.155555555555556,1,0.0,5.0,0.30604104590062386,0.6931471805599453,0.0,0.980829253011726,3.4666666666666686,0.5205007691865825,toward_higher_experience,False
Heimerdinger|16.11,Heimerdinger,16.11,16.10,,6,7,False,50,5,2.8,1,0.0,5.0,0.936426245424844,0.6931471805599453,0.0,1.791759469228055,6,4.5,3.0,0.0,7.5,1.1303653426677986,0.9729550745276566,0.0,2.134395970265993,1.7000000000000002,2.0,0.0,2.5,0.19393909724295466,0.27980789396771133,0.0,0.34263650103793797,1.9,0.33256853335494363,toward_higher_experience,False
Kassadin|16.11,Kassadin,16.11,16.10,,4,4,False,50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,0.3333333333333333,0.0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,0.33333333333333337,0.23104906018664845,toward_higher_experience,False
Quinn|16.11,Quinn,16.11,16.10,,4,2,False,50,4,1.25,0.5,0.0,1.75,0.5756462732485114,0.34657359027997264,0.0,0.922219863528484,2,1.0,1.0,0.5,1.5,0.5493061443340549,0.5493061443340549,0.27465307216702745,0.8239592165010823,-0.25,0.5,0.5,-0.25,-0.026340128914456473,0.20273255405408225,0.27465307216702745,-0.09826064702740167,0.75,0.22907268296853875,approximately_stable,False
Smolder|16.11,Smolder,16.11,16.10,,45,26,True,50,41,3.1951219512195124,2,0.0,3.0,0.9920086706702752,1.0986122886681098,0.0,1.3862943611198906,22,2.8181818181818183,1.0,0.0,4.0,0.8572923331830491,0.6931471805599453,0.0,1.6094379124341003,-0.376940133037694,-1.0,0.0,1.0,-0.1347163374872261,-0.4054651081081645,0.0,0.2231435513142097,0.9512195121951226,0.22379668856875146,toward_lower_experience,True
Teemo|16.11,Teemo,16.11,16.10,,21,19,True,50,17,4.9411764705882355,0,0.0,2.0,0.7580579581424575,0.0,0.0,1.0986122886681098,16,5.375,0.0,0.0,1.75,0.7927527777765678,0.0,0.0,0.922219863528484,0.4338235294117645,0.0,0.0,-0.25,0.03469481963411036,0.0,0.0,-0.17639242513962583,0.7426470588235285,0.08876540353207621,approximately_stable,True
Xin Zhao|16.11,Xin Zhao,16.11,16.10,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Aatrox|16.12,Aatrox,16.12,16.11,,14,13,True,50,14,3.0714285714285716,1.0,0.0,2.75,0.8760136142046301,0.6931471805599453,0.0,1.3143738430069454,11,3.4545454545454546,0,0.0,2.5,0.7919493926432242,0.0,0.0,1.2424533248940002,0.38311688311688297,-1.0,0.0,-0.25,-0.08406422156140592,-0.6931471805599453,0.0,-0.0719205181129452,0.9155844155844162,0.21079237482408494,approximately_stable,True
Gwen|16.12,Gwen,16.12,16.11,,8,5,False,50,8,4.625,0.0,0.0,7.25,0.9344174045708421,0.0,0.0,2.080659274238485,5,3.4,1,0.0,4.0,0.9735068900911165,0.6931471805599453,0.0,1.6094379124341003,-1.225,1.0,0.0,-3.25,0.03908948552027436,0.6931471805599453,0.0,-0.4712213618043848,1.9750000000000003,0.3306476884764392,approximately_stable,False
Hwei|16.12,Hwei,16.12,16.11,,9,12,False,50,9,4.555555555555555,1,0.0,10.0,1.1418254965487482,0.6931471805599453,0.0,2.3978952727983707,12,3.75,3.0,0.0,5.75,1.1040095485591574,1.354025100551105,0.0,1.8931257462550963,-0.8055555555555554,2.0,0.0,-4.25,-0.03781594798959076,0.6608779199911597,0.0,-0.5047695265432743,1.6944444444444444,0.271403503995953,approximately_stable,False
Jax|16.12,Jax,16.12,16.11,,15,12,True,50,14,4.428571428571429,0.0,0.0,5.25,0.9041947597457712,0.0,0.0,1.8060062020714576,12,4.583333333333333,0.5,0.0,2.0,0.8197789791692985,0.34657359027997264,0.0,0.9678002527269727,0.1547619047619042,0.5,0.0,-3.25,-0.0844157805764727,0.34657359027997264,0.0,-0.8382059493444849,1.6547619047619064,0.2428722297032096,approximately_stable,True
Lee Sin|16.12,Lee Sin,16.12,16.11,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Nocturne|16.12,Nocturne,16.12,16.11,,13,12,True,50,12,3.25,3.0,0.0,5.0,1.0454498292611494,1.354025100551105,0.0,1.791759469228055,11,3.0,1,0.0,5.0,0.9528385346895224,0.6931471805599453,0.0,1.791759469228055,-0.25,-2.0,0.0,0.0,-0.09261129457162698,-0.6608779199911597,0.0,0.0,0.5984848484848482,0.1386188783757864,approximately_stable,True
Orianna|16.12,Orianna,16.12,16.11,,12,12,True,50,12,2.0,0.0,0.0,2.0,0.5874379034379863,0.0,0.0,0.9678002527269727,12,2.9166666666666665,1.0,0.0,2.75,0.8259546435154421,0.6931471805599453,0.0,1.271899083808096,0.9166666666666665,1.0,0.0,0.75,0.23851674007745582,0.6931471805599453,0.0,0.30409883108112323,1.0833333333333335,0.2607719721815428,toward_higher_experience,True
Ryze|16.12,Ryze,16.12,16.11,,2,9,False,50,2,5.0,5.0,3.0,7.0,1.4978661367769956,1.4978661367769956,1.0955066586684703,1.9002256148855208,9,3.7777777777777777,0,0.0,3.0,0.8357621391335144,0.0,0.0,1.3862943611198906,-1.2222222222222223,-5.0,-3.0,-4.0,-0.6621039976434813,-1.4978661367769956,-1.0955066586684703,-0.5139312537656302,3.8888888888888893,0.8481590030954149,toward_lower_experience,False
Sylas|16.12,Sylas,16.12,16.11,,15,28,True,50,14,2.357142857142857,1.0,0.0,3.75,0.8392668005034467,0.6931471805599453,0.0,1.5536520246055479,25,1.96,0,0.0,3.0,0.6936343145426007,0.0,0.0,1.3862943611198906,-0.39714285714285724,-1.0,0.0,-0.75,-0.145632485960846,-0.6931471805599453,0.0,-0.16735766348565728,0.5742857142857145,0.16101595048800876,toward_lower_experience,True
Syndra|16.12,Syndra,16.12,16.11,,9,14,False,50,9,3.5555555555555554,1,0.0,2.0,0.8371958507819487,0.6931471805599453,0.0,1.0986122886681098,13,3.0,0,0.0,1.0,0.6593601059000237,0.0,0.0,0.6931471805599453,-0.5555555555555554,-1,0.0,-1.0,-0.177835744881925,-0.6931471805599453,0.0,-0.4054651081081645,1.5470085470085482,0.36747413008782626,toward_lower_experience,False
Tristana|16.12,Tristana,16.12,16.11,,6,12,False,50,5,1.2,0,0.0,1.0,0.4969813299576001,0.0,0.0,0.6931471805599453,9,0.8888888888888888,0,0.0,2.0,0.4301334456564323,0.0,0.0,1.0986122886681098,-0.3111111111111111,0,0.0,1.0,-0.06684788430116778,0.0,0.0,0.4054651081081645,0.6222222222222222,0.1877577830167574,approximately_stable,False
Varus|16.12,Varus,16.12,16.11,,8,7,False,50,8,5.375,0.0,0.0,3.5,0.8451965961005069,0.0,0.0,1.4876606381469317,7,10.857142857142858,3,1.0,17.5,1.6584647583710297,1.3862943611198906,0.6931471805599453,2.612873336856601,5.482142857142858,3.0,1.0,14.0,0.8132681622705228,1.3862943611198906,0.6931471805599453,1.1252126987096691,5.482142857142858,0.8132681622705227,toward_higher_experience,False
Xin Zhao|16.12,Xin Zhao,16.12,16.11,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Yuumi|16.12,Yuumi,16.12,16.11,,5,8,False,50,5,9.0,0,0.0,0.0,0.7657282792978191,0.0,0.0,0.0,8,0.625,0.0,0.0,1.25,0.3612964697370206,0.0,0.0,0.7945134575869863,-8.375,0.0,0.0,1.25,-0.40443180956079844,0.0,0.0,0.7945134575869863,8.824999999999998,0.6875798335675956,toward_lower_experience,False
Aphelios|16.13,Aphelios,16.13,16.12,,8,10,False,50,7,4.285714285714286,0,0.0,7.5,0.9605474915458869,0.0,0.0,1.9756218592907135,9,4.333333333333333,2,1.0,6.0,1.2456376340350628,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.04761904761904745,2,1.0,-1.5,0.28509014248917586,1.0986122886681098,0.6931471805599453,-0.029711710235400313,1.4444444444444442,0.41400487759468524,toward_higher_experience,False
Bard|16.13,Bard,16.13,16.12,,10,14,True,50,7,2.7142857142857144,1,0.0,4.0,0.8376615965140138,0.6931471805599453,0.0,1.3862943611198906,12,1.4166666666666667,0.0,0.0,2.25,0.5722444403718235,0.0,0.0,1.170532806781055,-1.2976190476190477,-1.0,0.0,-1.75,-0.2654171561421903,-0.6931471805599453,0.0,-0.2157615543388356,1.3928571428571428,0.3040328807239204,toward_lower_experience,False
Brand|16.13,Brand,16.13,16.12,,23,25,True,50,17,1.4705882352941178,0,0.0,1.0,0.5169132720901709,0.0,0.0,0.6931471805599453,25,1.48,0,0.0,1.0,0.456972512264545,0.0,0.0,0.6931471805599453,0.00941176470588223,0,0.0,0.0,-0.05994075982562591,0.0,0.0,0.0,0.4188235294117645,0.13461950454427743,approximately_stable,True
Cassiopeia|16.13,Cassiopeia,16.13,16.12,,5,2,False,50,5,1.2,1,0.0,2.0,0.6356107660695891,0.6931471805599453,0.0,1.0986122886681098,2,4.0,4.0,3.5,4.5,1.5890269151739727,1.5890269151739727,1.4876606381469317,1.690393192201014,2.8,3.0,3.5,2.5,0.9534161491043835,0.8958797346140274,1.4876606381469317,0.5917809035329042,2.8,0.9534161491043835,toward_higher_experience,False
Draven|16.13,Draven,16.13,16.12,,8,17,False,50,8,14.75,7.5,3.0,27.75,2.0288967881262643,2.04717228111105,1.2070784343255752,3.357650183752689,16,4.8125,0.5,0.0,4.25,0.9377705696574082,0.34657359027997264,0.0,1.6550183016325888,-9.9375,-7.0,-3.0,-23.5,-1.091126218468856,-1.7005986908310775,-1.2070784343255752,-1.7026318821201003,9.9375,1.091126218468856,toward_lower_experience,False
K'Sante|16.13,K'Sante,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Kai'Sa|16.13,Kai'Sa,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
LeBlanc|16.13,LeBlanc,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Olaf|16.13,Olaf,16.13,16.12,,7,9,False,50,6,0.3333333333333333,0.0,0.0,0.75,0.23104906018664842,0.0,0.0,0.5198603854199589,9,0.1111111111111111,0,0.0,0.0,0.07701635339554948,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,-0.75,-0.15403270679109893,0.0,0.0,-0.5198603854199589,0.2222222222222222,0.15403270679109896,toward_lower_experience,False
Poppy|16.13,Poppy,16.13,16.12,,5,20,False,50,5,1.8,0,0.0,1.0,0.578074351579233,0.0,0.0,0.6931471805599453,20,1.25,0.0,0.0,1.0,0.3923881268736804,0.0,0.0,0.6931471805599453,-0.55,0.0,0.0,0.0,-0.18568622470555263,0.0,0.0,0.0,1.2499999999999998,0.24322263919590864,toward_lower_experience,False
Qiyana|16.13,Qiyana,16.13,16.12,,6,5,False,50,6,6.333333333333333,2.0,1.25,12.5,1.4356594766414243,1.0986122886681098,0.7945134575869863,2.3995630802091896,5,5.8,3,0.0,11.0,1.3287579466295345,1.3862943611198906,0.0,2.4849066497880004,-0.5333333333333332,1.0,-1.25,-1.5,-0.10690153001188984,0.2876820724517808,-0.7945134575869863,0.08534356957881073,2.1333333333333333,0.406813607141921,toward_lower_experience,False
Rek'Sai|16.13,Rek'Sai,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Rumble|16.13,Rumble,16.13,16.12,,6,8,False,50,6,0.16666666666666666,0.0,0.0,0.0,0.11552453009332421,0.0,0.0,0.0,6,1.1666666666666667,0.5,0.0,1.75,0.5668662302770259,0.34657359027997264,0.0,0.9972460116410686,1.0,0.5,0.0,1.75,0.4513417001837017,0.34657359027997264,0.0,0.9972460116410686,1.0,0.45134170018370173,toward_higher_experience,False
Senna|16.13,Senna,16.13,16.12,,34,43,True,50,30,1.6333333333333333,0.0,0.0,2.0,0.5683894113882288,0.0,0.0,1.0986122886681098,38,2.0,0.0,0.0,2.0,0.6343166293088432,0.0,0.0,1.0986122886681098,0.3666666666666667,0.0,0.0,0.0,0.0659272179206144,0.0,0.0,0.0,0.5105263157894742,0.08101112918859257,approximately_stable,True
Sion|16.13,Sion,16.13,16.12,,13,14,True,50,12,4.166666666666667,1.0,0.0,3.25,0.9588754080972755,0.6931471805599453,0.0,1.442080248948443,13,1.8461538461538463,0,0.0,2.0,0.5765801495295582,0.0,0.0,1.0986122886681098,-2.3205128205128207,-1.0,0.0,-1.25,-0.3822952585677173,-0.6931471805599453,0.0,-0.3434679602803332,2.3205128205128207,0.3822952585677173,toward_lower_experience,True
Vex|16.13,Vex,16.13,16.12,,5,7,False,50,5,9.4,0,0.0,1.0,0.9086589564540007,0.0,0.0,0.6931471805599453,7,6.285714285714286,0,0.0,0.5,0.639619544925458,0.0,0.0,0.34657359027997264,-3.1142857142857148,0,0.0,-0.5,-0.2690394115285427,0.0,0.0,-0.34657359027997264,3.1142857142857103,0.26903941152854244,toward_lower_experience,False
Zaahen|16.13,Zaahen,16.13,16.12,,8,7,False,50,7,3.4285714285714284,1,0.0,7.0,1.0220879081305232,0.6931471805599453,0.0,2.0794415416798357,5,2.8,0,0.0,3.0,0.7742402021815782,0.0,0.0,1.3862943611198906,-0.6285714285714286,-1,0.0,-4.0,-0.247847705948945,-0.6931471805599453,0.0,-0.6931471805599452,1.6571428571428573,0.3462784488167223,toward_lower_experience,False
