event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,post_only_n,post_only_mean,post_only_median,post_only_p25,post_only_p75,post_only_mean_log1p,post_only_median_log1p,post_only_p25_log1p,post_only_p75_log1p,both_n,both_mean,both_median,both_p25,both_p75,both_mean_log1p,both_median_log1p,both_p25_log1p,both_p75_log1p,post_only_minus_both_mean,post_only_minus_both_median,post_only_minus_both_mean_log1p,post_only_minus_both_median_log1p,post_only_vs_both_wasserstein_raw,post_only_vs_both_wasserstein_log1p,both_groups_observed
LeBlanc|16.13,LeBlanc,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Olaf|16.13,Olaf,16.13,16.12,,7,9,False,50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1.0,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Poppy|16.13,Poppy,16.13,16.12,,5,20,False,50,18,0.3333333333333333,0.0,0.0,0.0,0.1925408834888737,0.0,0.0,0.0,2,9.5,9.5,6.75,12.25,2.1910133173369406,2.1910133173369406,1.9002256148855206,2.4818010197883607,-9.166666666666666,-9.5,-1.9984724338480668,-2.1910133173369406,9.166666666666666,1.9984724338480673,True
Qiyana|16.13,Qiyana,16.13,16.12,,6,5,False,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9.666666666666666,11,7.0,13.0,2.214596577715891,2.4849066497880004,1.9356005054539454,2.6287476860138907,-9.666666666666666,-11.0,-2.214596577715891,-2.4849066497880004,9.666666666666668,2.2145965777158905,True
Rek'Sai|16.13,Rek'Sai,16.13,16.12,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Rumble|16.13,Rumble,16.13,16.12,,6,8,False,50,4,1.0,0.0,0.0,1.0,0.40235947810852507,0.0,0.0,0.40235947810852507,2,1.5,1.5,1.25,1.75,0.8958797346140275,0.8958797346140275,0.7945134575869863,0.9972460116410686,-0.5,-1.5,-0.4935202565055024,-0.8958797346140275,1.5,0.7489330683884977,True
Senna|16.13,Senna,16.13,16.12,,34,43,True,50,22,0.5,0.0,0.0,0.0,0.2491199510609996,0.0,0.0,0.0,16,4.0625,2.0,1.0,3.5,1.1639620618996285,1.0986122886681098,0.6931471805599453,1.4876606381469317,-3.5625,-2.0,-0.9148421108386289,-1.0986122886681098,3.5625,0.9148421108386288,True
Sion|16.13,Sion,16.13,16.12,,13,14,True,50,10,0.5,0.0,0.0,0.0,0.23025850929940456,0.0,0.0,0.0,3,6.333333333333333,3,2.5,8.5,1.7309856169634035,1.3862943611198906,1.2424533248940002,2.04717228111105,-5.833333333333333,-3.0,-1.500727107663999,-1.3862943611198906,5.833333333333334,1.500727107663999,True
Vex|16.13,Vex,16.13,16.12,,5,7,False,50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14.666666666666666,1,0.5,22.0,1.4924456048260686,0.6931471805599453,0.34657359027997264,2.238668407239103,-14.666666666666666,-1.0,-1.4924456048260686,-0.6931471805599453,14.666666666666668,1.4924456048260688,True
Zaahen|16.13,Zaahen,16.13,16.12,,8,7,False,50,3,3.6666666666666665,0,0.0,5.5,0.8283022165960001,0.0,0.0,1.2424533248940002,2,1.5,1.5,0.75,2.25,0.6931471805599453,0.6931471805599453,0.34657359027997264,1.0397207708399179,2.1666666666666665,-1.5,0.13515503603605483,-0.6931471805599453,3.166666666666667,0.5972531564093516,True
Azir|16.14,Azir,16.14,16.13,,6,7,False,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14.6,11,3.0,15.0,2.3007204275018687,2.4849066497880004,1.3862943611198906,2.772588722239781,-14.6,-11.0,-2.3007204275018687,-2.4849066497880004,14.599999999999998,2.3007204275018687,True
Corki|16.14,Corki,16.14,16.13,,5,7,False,50,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,1.0,3.0,0.8047189562170501,0.8047189562170501,0.40235947810852507,1.2070784343255752,-2.0,-2.0,-0.8047189562170501,-0.8047189562170501,2.0,0.8047189562170501,True
Garen|16.14,Garen,16.14,16.13,,31,15,True,50,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,3.6,1.0,0.25,4.75,1.0555812738575818,0.6931471805599453,0.17328679513998632,1.7461790800295665,-3.6,-1.0,-1.0555812738575818,-0.6931471805599453,3.5999999999999996,1.0555812738575818,True
Jayce|16.14,Jayce,16.14,16.13,,11,15,True,50,10,5.2,0.5,0.0,1.75,0.7699842407396986,0.34657359027997264,0.0,0.9972460116410686,5,2.6,3,1.0,4.0,1.0961277846683983,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.6,-2.5,-0.3261435439286997,-1.0397207708399179,5.399999999999999,0.7335199293809076,True
Locke|16.14,Locke,16.14,16.13,,31,20,True,50,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,5.454545454545454,5,3.5,6.5,1.7463460883167456,1.791759469228055,1.4978661367769954,2.0126758453675744,-5.454545454545454,-5,-1.7463460883167456,-1.791759469228055,5.454545454545455,1.7463460883167456,True
Mordekaiser|16.14,Mordekaiser,16.14,16.13,,16,29,True,50,16,0.5625,0.0,0.0,0.0,0.1806482348685103,0.0,0.0,0.0,8,2.75,1.5,1.0,3.75,1.0884353647324212,0.8958797346140275,0.6931471805599453,1.5261983081037462,-2.1875,-1.5,-0.9077871298639109,-0.8958797346140275,2.1875,0.9077871298639107,True
Nami|16.14,Nami,16.14,16.13,,17,13,True,50,5,1.2,0,0.0,0.0,0.38918202981106265,0.0,0.0,0.0,7,14.0,6,3.0,19.0,2.0345044216038697,1.9459101490553132,1.3862943611198906,2.8156058909106827,-12.8,-6,-1.645322391792807,-1.9459101490553132,12.8,1.6453223917928073,True
Senna|16.14,Senna,16.14,16.13,,43,27,True,50,15,0.8,0,0.0,0.5,0.33132088663840004,0.0,0.0,0.34657359027997264,10,5.5,2.5,1.25,6.0,1.4478404695353198,1.2424533248940002,0.7945134575869863,1.9459101490553132,-4.7,-2.5,-1.1165195828969197,-1.2424533248940002,4.699999999999999,1.1165195828969199,True
Seraphine|16.14,Seraphine,16.14,16.13,,48,29,True,50,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21,7.142857142857143,3,2.0,12.0,1.6747451205252464,1.3862943611198906,1.0986122886681098,2.5649493574615367,-7.142857142857143,-3,-1.6747451205252464,-1.3862943611198906,7.142857142857143,1.6747451205252464,True
Yunara|16.14,Yunara,16.14,16.13,,15,14,True,50,5,0.6,0,0.0,0.0,0.2772588722239781,0.0,0.0,0.0,7,5.428571428571429,2,0.5,8.5,1.3194297312463945,1.0986122886681098,0.34657359027997264,2.2499048351651325,-4.828571428571429,-2,-1.0421708590224164,-1.0986122886681098,4.828571428571429,1.0421708590224164,True
Alistar|16.15,Alistar,16.15,16.14,,10,12,True,50,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.8,1,1.0,6.0,1.0556229318461035,0.6931471805599453,0.6931471805599453,1.9459101490553132,-2.8,-1,-1.0556229318461035,-0.6931471805599453,2.8,1.0556229318461035,True
Bel'Veth|16.15,Bel'Veth,16.15,16.14,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Kai'Sa|16.15,Kai'Sa,16.15,16.14,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Locke|16.15,Locke,16.15,16.14,,20,17,True,50,8,0.375,0.0,0.0,0.25,0.22396993365350687,0.0,0.0,0.17328679513998632,8,5.625,5.0,1.75,8.25,1.6449978511488295,1.732867951399863,0.9972460116410686,2.2008184956252608,-5.25,-5.0,-1.4210279174953226,-1.732867951399863,5.25,1.4210279174953226,True
Maokai|16.15,Maokai,16.15,16.14,,4,8,False,50,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,6,6.0,6.0,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.9459101490553132,-6.0,-6,-1.9459101490553132,-1.9459101490553132,6.0,1.9459101490553132,True
Mordekaiser|16.15,Mordekaiser,16.15,16.14,,29,18,True,50,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.875,2.0,0.75,3.0,1.0284887296996854,1.0986122886681098,0.5198603854199589,1.3862943611198906,-2.875,-2.0,-1.0284887296996854,-1.0986122886681098,2.875,1.0284887296996854,True
Naafiri|16.15,Naafiri,16.15,16.14,,11,8,False,50,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.6666666666666667,2,1.5,2.0,0.963457252632055,1.0986122886681098,0.8958797346140275,1.0986122886681098,-1.6666666666666667,-2,-0.963457252632055,-1.0986122886681098,1.6666666666666667,0.9634572526320551,True
Riven|16.15,Riven,16.15,16.14,,9,7,False,50,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,23.0,18,12.5,31.0,2.9435143368721985,2.9444389791664403,2.5119402604231382,3.37555073446838,-23.0,-18,-2.9435143368721985,-2.9444389791664403,23.0,2.9435143368721985,True
Sylas|16.15,Sylas,16.15,16.14,,37,32,True,50,16,1.1875,0.0,0.0,2.25,0.5411682971056211,0.0,0.0,1.170532806781055,15,3.1333333333333333,2,1.0,3.0,1.155812542311737,1.0986122886681098,0.6931471805599453,1.3862943611198906,-1.9458333333333333,-2.0,-0.6146442452061158,-1.0986122886681098,1.945833333333333,0.6146442452061157,True
Volibear|16.15,Volibear,16.15,16.14,,9,10,False,50,5,3.6,1,0.0,2.0,0.9128696382935673,0.6931471805599453,0.0,1.0986122886681098,5,4.2,4,2.0,6.0,1.5088664216107377,1.6094379124341003,1.0986122886681098,1.9459101490553132,-0.6000000000000001,-3,-0.5959967833171704,-0.916290731874155,3.3999999999999995,0.8261424412785949,True
Zac|16.15,Zac,16.15,16.14,,7,7,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,21.6,7,5.0,44.0,2.541660284414129,2.0794415416798357,1.791759469228055,3.8066624897703196,-21.6,-7,-2.541660284414129,-2.0794415416798357,21.6,2.541660284414129,True
Azir|16.16,Azir,16.16,16.15,,6,9,False,50,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,23.333333333333332,14,13.0,29.0,3.0265540161113553,2.70805020110221,2.6364997792818734,3.257356345436265,-23.333333333333332,-14.0,-3.0265540161113553,-2.70805020110221,23.333333333333336,3.0265540161113558,True
Bel'Veth|16.16,Bel'Veth,16.16,16.15,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Camille|16.16,Camille,16.16,16.15,,16,14,True,50,8,2.5,0.5,0.0,4.0,0.7996162069020183,0.34657359027997264,0.0,1.6094379124341003,6,4.333333333333333,2.0,1.25,5.75,1.383669634958534,1.0986122886681098,0.7945134575869863,1.8342342284269042,-1.833333333333333,-1.5,-0.5840534280565157,-0.7520386983881371,1.9999999999999998,0.626622230037015,True
Gwen|16.16,Gwen,16.16,16.15,,2,9,False,50,7,0.2857142857142857,0,0.0,0.5,0.19804205158855578,0.0,0.0,0.34657359027997264,1,5.0,5,5.0,5.0,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055,-4.714285714285714,-5,-1.5937174176394993,-1.791759469228055,4.714285714285714,1.593717417639499,True
Kennen|16.16,Kennen,16.16,16.15,,2,5,False,50,5,4.4,0,0.0,0.0,0.62709884318583,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Nasus|16.16,Nasus,16.16,16.15,,20,38,True,50,26,0.07692307692307693,0.0,0.0,0.0,0.0422543187949273,0.0,0.0,0.0,11,1.4545454545454546,1,0.0,1.5,0.6751408247633913,0.6931471805599453,0.0,0.8958797346140275,-1.3776223776223777,-1.0,-0.6328865059684641,-0.6931471805599453,1.3776223776223777,0.6328865059684641,True
Poppy|16.16,Poppy,16.16,16.15,,10,15,True,50,10,0.3,0.0,0.0,0.0,0.1791759469228055,0.0,0.0,0.0,5,3.0,1,0.0,3.0,0.9128696382935673,0.6931471805599453,0.0,1.3862943611198906,-2.7,-1.0,-0.7336936913707618,-0.6931471805599453,2.6999999999999997,0.7336936913707617,True
Aurelion Sol|16.17,Aurelion Sol,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Cho'Gath|16.17,Cho'Gath,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Graves|16.17,Graves,16.17,16.16,,24,20,True,50,7,0.2857142857142857,0,0.0,0.0,0.15694461266687282,0.0,0.0,0.0,11,3.090909090909091,3,1.5,4.5,1.2496626444474837,1.3862943611198906,0.8958797346140275,1.7005986908310775,-2.8051948051948052,-3,-1.0927180317806109,-1.3862943611198906,2.8051948051948057,1.092718031780611,True
Irelia|16.17,Irelia,16.17,16.16,,10,14,True,50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.8,3,2.0,5.0,1.6166657217572749,1.3862943611198906,1.0986122886681098,1.791759469228055,-10.8,-3.0,-1.6166657217572749,-1.3862943611198906,10.799999999999997,1.616665721757275,True
LeBlanc|16.17,LeBlanc,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Nasus|16.17,Nasus,16.17,16.16,,38,31,True,50,14,0.07142857142857142,0.0,0.0,0.0,0.049510512897138946,0.0,0.0,0.0,15,2.0,1,0.5,3.0,0.838047717274539,0.6931471805599453,0.34657359027997264,1.354025100551105,-1.9285714285714286,-1.0,-0.7885372043774,-0.6931471805599453,1.9285714285714288,0.7885372043774,True
Nocturne|16.17,Nocturne,16.17,16.16,,20,15,True,50,8,0.625,0.0,0.0,1.25,0.3612964697370206,0.0,0.0,0.7945134575869863,6,6.5,2.0,0.25,9.0,1.2972040027226728,1.0397207708399179,0.17328679513998632,2.210253577620973,-5.875,-2.0,-0.9359075329856521,-1.0397207708399179,5.875,0.9359075329856521,True
Qiyana|16.17,Qiyana,16.17,16.16,,9,13,False,50,8,1.375,0.0,0.0,0.0,0.31061333122350004,0.0,0.0,0.0,5,16.8,18,8.0,19.0,2.574718855690229,2.9444389791664403,2.1972245773362196,2.995732273553991,-15.425,-18.0,-2.264105524466729,-2.9444389791664403,15.425,2.2641055244667294,True
Thresh|16.17,Thresh,16.17,16.16,,20,18,True,50,10,0.4,0.0,0.0,0.0,0.20794415416798356,0.0,0.0,0.0,7,3.7142857142857144,3,1.0,5.0,1.2178801944379163,1.3862943611198906,0.5493061443340549,1.7776740307447068,-3.3142857142857145,-3.0,-1.0099360402699327,-1.3862943611198906,3.314285714285714,1.0099360402699329,True
Trundle|16.17,Trundle,16.17,16.16,,5,4,False,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,-0.5,-0.5,-0.34657359027997264,-0.34657359027997264,0.5,0.34657359027997264,True
Vayne|16.17,Vayne,16.17,16.16,,17,10,True,50,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,4,2.25,2.5,1.5,3.25,1.023586140555525,1.2424533248940002,0.8239592165010823,1.442080248948443,-1.85,-2.5,-0.746327268331547,-1.2424533248940002,1.85,0.746327268331547,True
Xerath|16.17,Xerath,16.17,16.16,,17,18,True,50,11,0.5454545454545454,0,0.0,0.0,0.2520535202036165,0.0,0.0,0.0,7,8.0,2,1.5,5.0,1.4419681827113229,1.0986122886681098,0.8958797346140275,1.732867951399863,-7.454545454545455,-2,-1.1899146625077064,-1.0986122886681098,7.454545454545456,1.1899146625077066,True
Yasuo|16.17,Yasuo,16.17,16.16,,23,28,True,50,14,5.928571428571429,0.0,0.0,1.75,0.7520865754841886,0.0,0.0,0.9972460116410686,13,5.538461538461538,2,0.0,9.0,1.2934182863395987,1.0986122886681098,0.0,2.302585092994046,0.3901098901098905,-2.0,-0.5413317108554101,-1.0986122886681098,5.0054945054945055,0.7276745113673369,True
Yone|16.17,Yone,16.17,16.16,,20,28,True,50,15,0.06666666666666667,0,0.0,0.0,0.046209812037329684,0.0,0.0,0.0,11,2.8181818181818183,2,1.5,3.0,1.1497888000231102,1.0986122886681098,0.8958797346140275,1.3862943611198906,-2.7515151515151515,-2,-1.1035789879857805,-1.0986122886681098,2.751515151515152,1.1035789879857802,True
Akshan|16.1,Akshan,16.1,15.24,,8,4,False,100,0,,,,,,,,,2,21.0,21.0,16.5,25.5,2.9994682809733417,2.9994682809733417,2.7822088192174395,3.216727742729244,,,,,,,False
Aphelios|16.1,Aphelios,16.1,15.24,,12,19,True,100,7,10.428571428571429,0,0.0,2.5,0.8608379962607593,0.0,0.0,0.8958797346140275,2,6.0,6.0,3.5,8.5,1.5890269151739729,1.5890269151739729,1.141087047866959,2.0369667824809867,4.428571428571429,-6.0,-0.7281889189132136,-1.5890269151739729,11.85714285714286,1.2279603060015734,True
Ashe|16.1,Ashe,16.1,15.24,,24,7,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,3,7.0,2,1.5,10.0,1.5787328161314986,1.0986122886681098,0.8958797346140275,2.021525633917275,-6.5,-1.5,-1.232159225851526,-0.7520386983881371,6.500000000000001,1.232159225851526,True
Caitlyn|16.1,Caitlyn,16.1,15.24,,22,31,True,100,7,2.142857142857143,0,0.0,1.5,0.6223869752413702,0.0,0.0,0.8958797346140275,8,5.625,2.5,1.0,8.75,1.4436330639482626,1.2424533248940002,0.6931471805599453,2.2365937065354293,-3.482142857142857,-2.5,-0.8212460887068924,-1.2424533248940002,3.4821428571428568,0.8212460887068924,True
Cassiopeia|16.1,Cassiopeia,16.1,15.24,,9,3,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,29.0,29,29.0,29.0,3.4011973816621555,3.4011973816621555,3.4011973816621555,3.4011973816621555,-29.0,-29,-3.4011973816621555,-3.4011973816621555,29.0,3.4011973816621555,True
Corki|16.1,Corki,16.1,15.24,,6,5,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Draven|16.1,Draven,16.1,15.24,,7,5,False,100,1,35.0,35,35.0,35.0,3.58351893845611,3.58351893845611,3.58351893845611,3.58351893845611,3,9.666666666666666,9,7.0,12.0,2.288977761487294,2.302585092994046,2.0471722811110507,2.5375869076169133,25.333333333333336,26,1.2945411769688158,1.280933845462064,25.333333333333332,1.2945411769688158,True
Elise|16.1,Elise,16.1,15.24,,5,4,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,0,,,,,,,,,,,,,,,False
Gangplank|16.1,Gangplank,16.1,15.24,,2,5,False,100,5,19.8,0,0.0,1.0,1.0576534061389071,0.0,0.0,0.6931471805599453,0,,,,,,,,,,,,,,,False
Garen|16.1,Garen,16.1,15.24,,18,15,True,100,6,0.16666666666666666,0.0,0.0,0.0,0.11552453009332421,0.0,0.0,0.0,4,6.25,6.0,2.25,10.0,1.5819841959322987,1.8444397270569683,1.0397207708399179,2.386703152149349,-6.083333333333333,-6.0,-1.4664596658389744,-1.8444397270569683,6.083333333333334,1.4664596658389746,True
Graves|16.1,Graves,16.1,15.24,,9,7,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,-3.0,-3.0,-1.3862943611198906,-1.3862943611198906,3.0,1.3862943611198906,True
Jax|16.1,Jax,16.1,15.24,,19,19,True,100,6,7.666666666666667,1.0,0.0,5.75,1.135939998345722,0.5493061443340549,0.0,1.8342342284269042,6,33.5,28.0,4.25,49.5,2.828812641451932,3.1567740231385475,1.4451858789480823,3.9205931380583445,-25.833333333333332,-27.0,-1.6928726431062102,-2.6074678788044925,25.833333333333336,1.6928726431062102,True
Jhin|16.1,Jhin,16.1,15.24,,30,17,True,100,4,0.5,0.0,0.0,0.5,0.27465307216702745,0.0,0.0,0.27465307216702745,8,5.5,2.5,2.0,8.0,1.5892708176903805,1.2424533248940002,1.0986122886681098,2.1972245773362196,-5.0,-2.5,-1.314617745523353,-1.2424533248940002,5.0,1.314617745523353,True
Jinx|16.1,Jinx,16.1,15.24,,16,21,True,100,2,15.5,15.5,10.75,20.25,2.6020033435383976,2.6020033435383976,2.2739567462968555,2.93004994077994,7,7.857142857142857,4,3.0,12.0,1.9359350017328298,1.6094379124341003,1.3862943611198906,2.5375869076169133,7.642857142857143,11.5,0.6660683418055677,0.9925654311042973,7.642857142857142,0.6660683418055677,True
Kindred|16.1,Kindred,16.1,15.24,,9,7,False,100,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1,76.0,76,76.0,76.0,4.343805421853684,4.343805421853684,4.343805421853684,4.343805421853684,-75.0,-75,-3.6506582412937387,-3.6506582412937387,75.0,3.6506582412937387,True
Lucian|16.1,Lucian,16.1,15.24,,17,21,True,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,6.25,2.0,1.75,6.5,1.483723548904897,1.0986122886681098,0.9972460116410686,1.585089825931938,-6.25,-2.0,-1.483723548904897,-1.0986122886681098,6.25,1.483723548904897,True
Miss Fortune|16.1,Miss Fortune,16.1,15.24,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Nilah|16.1,Nilah,16.1,15.24,,3,4,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,-1.5,-1.5,-0.7520386983881371,-0.7520386983881371,1.5,0.7520386983881371,True
Quinn|16.1,Quinn,16.1,15.24,,6,5,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,1,4.0,4,4.0,4.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,-3.5,-3.5,-1.2628643221541276,-1.2628643221541276,3.5,1.2628643221541276,True
Rengar|16.1,Rengar,16.1,15.24,,8,5,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Samira|16.1,Samira,16.1,15.24,,9,4,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1.0,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Senna|16.1,Senna,16.1,15.24,,13,10,True,100,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,0,,,,,,,,,,,,,,,False
Shaco|16.1,Shaco,16.1,15.24,,9,9,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,25.75,5.0,2.5,28.25,2.172870644128232,1.732867951399863,1.2130075659799042,2.6927310295481908,-25.75,-5.0,-2.172870644128232,-1.732867951399863,25.75,2.1728706441282317,True
Sivir|16.1,Sivir,16.1,15.24,,8,20,False,100,9,2.2222222222222223,0,0.0,0.0,0.3382802708581581,0.0,0.0,0.0,3,3.0,3,2.5,3.5,1.3647815207407001,1.3862943611198906,1.2424533248940002,1.4978661367769954,-0.7777777777777777,-3,-1.026501249882542,-1.3862943611198906,4.333333333333334,1.3454089221690584,True
Smolder|16.1,Smolder,16.1,15.24,,19,18,True,100,5,0.4,0,0.0,0.0,0.21972245773362195,0.0,0.0,0.0,4,13.75,8.0,5.0,16.75,2.2700009675620447,2.171902710926842,1.7340856839585124,2.7078179945303744,-13.35,-8.0,-2.0502785098284226,-2.171902710926842,13.35,2.050278509828423,True
Tristana|16.1,Tristana,16.1,15.24,,18,10,True,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Tryndamere|16.1,Tryndamere,16.1,15.24,,1,8,False,100,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,0,,,,,,,,,,,,,,,False
Twitch|16.1,Twitch,16.1,15.24,,9,16,False,100,5,0.8,0,0.0,0.0,0.32188758248682003,0.0,0.0,0.0,4,2.25,1.0,0.75,2.5,0.8664339756999315,0.6931471805599453,0.5198603854199589,1.0397207708399179,-1.45,-1.0,-0.5445463932131115,-0.6931471805599453,1.4500000000000002,0.5445463932131116,True
Viego|16.1,Viego,16.1,15.24,,12,13,True,100,2,3.0,3.0,1.5,4.5,0.9729550745276566,0.9729550745276566,0.4864775372638283,1.4594326117914849,3,32.333333333333336,16,9.0,47.5,2.771284089132736,2.833213344056216,1.965912816362163,3.6076199893650487,-29.333333333333336,-13.0,-1.7983290146050792,-1.8602582695285594,29.333333333333336,1.7983290146050792,True
Xayah|16.1,Xayah,16.1,15.24,,12,11,True,100,6,0.16666666666666666,0.0,0.0,0.0,0.11552453009332421,0.0,0.0,0.0,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,-1.8333333333333333,-2.0,-0.9830877585747856,-1.0986122886681098,1.8333333333333335,0.9830877585747856,True
Yasuo|16.1,Yasuo,16.1,15.24,,18,20,True,100,4,1.0,1.0,0.0,2.0,0.5493061443340549,0.5493061443340549,0.0,1.0986122886681098,5,9.8,4,2.0,16.0,1.9795944743696037,1.6094379124341003,1.0986122886681098,2.833213344056216,-8.8,-3.0,-1.4302883300355487,-1.0601317681000455,8.8,1.4302883300355487,True
Yone|16.1,Yone,16.1,15.24,,21,15,True,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,7.5,6.0,2.5,11.0,1.8180995981425117,1.8444397270569683,1.2130075659799042,2.4495317592195756,-7.5,-6.0,-1.8180995981425117,-1.8444397270569683,7.5,1.8180995981425117,True
Yunara|16.1,Yunara,16.1,15.24,,10,12,True,100,4,4.0,4.0,0.75,7.25,1.2424533248940002,1.3862943611198906,0.5198603854199589,2.1088873005939317,0,,,,,,,,,,,,,,,False
Zeri|16.1,Zeri,16.1,15.24,,7,4,False,100,3,8.0,1,0.5,12.0,1.2904003369692971,0.6931471805599453,0.34657359027997264,1.9356005054539456,0,,,,,,,,,,,,,,,False
Aatrox|16.2,Aatrox,16.2,16.1,,5,9,False,100,4,0.5,0.5,0.0,1.0,0.34657359027997264,0.34657359027997264,0.0,0.6931471805599453,1,12.0,12,12.0,12.0,2.5649493574615367,2.5649493574615367,2.5649493574615367,2.5649493574615367,-11.5,-11.5,-2.218375767181564,-2.218375767181564,11.5,2.218375767181564,True
Ashe|16.2,Ashe,16.2,16.1,,7,21,False,100,6,6.0,0.5,0.0,2.5,0.929324850524386,0.34657359027997264,0.0,1.2130075659799042,2,11.5,11.5,6.75,16.25,2.094827371013213,2.094827371013213,1.5967198298406613,2.5929349121857643,-5.5,-11.0,-1.1655025204888272,-1.7482537807332403,9.166666666666668,1.3006575565248817,True
Gwen|16.2,Gwen,16.2,16.1,,18,11,True,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,11.75,10.0,6.25,15.5,2.1877894953405077,2.381086967398878,1.821205228142151,2.747671234597235,-11.75,-10.0,-2.1877894953405077,-2.381086967398878,11.75,2.1877894953405077,True
Jayce|16.2,Jayce,16.2,16.1,,12,8,False,100,4,2.25,1.0,0.0,3.25,0.7945134575869863,0.5493061443340549,0.0,1.3438196019210413,0,,,,,,,,,,,,,,,False
Lillia|16.2,Lillia,16.2,16.1,,5,4,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
