event_id,champion,patch,pre_patch,change_direction,higher_support_view,eligible_pre_matches,eligible_post_matches,eligible_pre_users,eligible_post_users,eligible_continuing_pre_matches,eligible_continuing_post_matches,eligible_pre_wins,eligible_post_wins,pre_outcome_all_same,post_outcome_all_same,raw_all_pre_win_rate,raw_all_post_win_rate,raw_all_delta_pp,raw_pre_win_rate,raw_post_win_rate,raw_delta_pp,continuing_all_pre_win_rate,continuing_all_post_win_rate,continuing_all_delta_pp,continuing_pre_win_rate,continuing_post_win_rate,continuing_delta_pp,standardized_pre,standardized_post,standardized_delta_pp,standardization_shift_pp,absolute_standardization_shift_pp,direction_changed_raw_vs_standardized,direction_changed_raw_vs_continuing,rq2_pre_post_wasserstein_log1p,rq2_post_only_vs_both_wasserstein_log1p,rq2_post_only_minus_both_mean_log1p
Ornn|16.7,Ornn,16.7,16.6,,True,18,10,9,6,3,7,11,6,False,False,0.6341463414634146,0.5789473684210527,-5.519897304236199,0.6111111111111112,0.6,-1.1111111111111183,0.6,0.46153846153846156,-13.846153846153841,0.3333333333333333,0.5714285714285714,23.809523809523807,0.6111110873202333,0.6058825473024924,-0.5228540017740979,0.5882571093370204,0.5882571093370204,False,True,0.2141868608592971,1.4522362755631975,-1.4522362755631972
Poppy|16.16,Poppy,16.16,16.15,,True,18,48,10,15,13,17,11,25,False,False,0.6111111111111112,0.5208333333333334,-9.027777777777779,0.6111111111111112,0.5208333333333334,-9.027777777777779,0.6153846153846154,0.4117647058823529,-20.36199095022625,0.6153846153846154,0.4117647058823529,-20.36199095022625,0.6111110694885502,0.528065547708448,-8.304552178010216,0.723225599767563,0.723225599767563,False,False,0.22986285641691376,1.0514990744055561,-1.0514990744055563
Ryze|16.3,Ryze,16.3,16.2,,True,15,26,10,10,6,15,7,12,False,False,0.40540540540540543,0.4444444444444444,3.903903903903899,0.4666666666666667,0.46153846153846156,-0.512820512820511,0.42857142857142855,0.6,17.142857142857142,0.5,0.6,9.999999999999998,0.466666666103707,0.4582145527275851,-0.8452113376121895,-0.3323908247916785,0.3323908247916785,False,True,0.36361535550908575,1.3175100029649593,-1.3175100029649591
Senna|16.1,Senna,16.1,15.24,,True,6,15,5,5,0,0,1,9,False,False,0.47619047619047616,0.5454545454545454,6.926406926406925,0.16666666666666666,0.6,43.333333333333336,0.6666666666666666,0.0,-66.66666666666666,,,,0.1666672773764212,0.6179008971686258,45.12336197922047,1.7900286458871335,1.7900286458871335,False,,0.0,,
Senna|16.13,Senna,16.13,16.12,,True,87,107,28,37,59,55,50,57,False,False,0.5495495495495496,0.5838150289017341,3.426547935218449,0.5747126436781609,0.5327102803738317,-4.200236330432916,0.65,0.6082474226804123,-4.17525773195877,0.6949152542372882,0.5454545454545454,-14.946070878274275,0.5747126384481251,0.5296970189397037,-4.501561950842148,-0.30132562040923183,0.30132562040923183,False,False,0.16467919085291355,1.2357720866548274,-1.2357720866548274
Senna|16.14,Senna,16.14,16.13,,True,107,74,37,25,52,38,57,43,False,False,0.5838150289017341,0.5657894736842105,-1.8025555217523581,0.5327102803738317,0.581081081081081,4.83708007072493,0.6136363636363636,0.6052631578947368,-0.837320574162681,0.5769230769230769,0.6052631578947368,2.8340080971659964,0.5327102810215276,0.5717600973293463,3.9049816307818674,-0.9320984399430627,0.9320984399430627,False,False,0.16223195479064692,1.6275483941207063,-1.6275483941207065
Senna|16.4,Senna,16.4,16.3,,True,11,24,8,12,7,14,5,13,False,False,0.46153846153846156,0.5,3.8461538461538436,0.45454545454545453,0.5416666666666666,8.71212121212121,0.5,0.6111111111111112,11.111111111111116,0.42857142857142855,0.6428571428571429,21.428571428571434,0.45454549943721184,0.5363614054195843,8.181590598237248,-0.5305306138839612,0.5305306138839612,False,False,0.5075379793147645,1.1961273409643334,-1.1961273409643334
Seraphine|16.14,Seraphine,16.14,16.13,,True,120,70,36,25,91,62,69,37,False,False,0.5902777777777778,0.5584415584415584,-3.1836219336219385,0.575,0.5285714285714286,-4.642857142857137,0.6,0.5522388059701493,-4.776119402985069,0.5824175824175825,0.532258064516129,-5.015951790145346,0.5749999964701228,0.5317616423837886,-4.323835408633414,0.31902173422372293,0.31902173422372293,False,False,0.3051684520313701,1.7932175316522116,-1.7932175316522119
Shen|16.6,Shen,16.6,16.5,,True,64,53,11,9,58,50,37,23,False,False,0.5441176470588235,0.45,-9.411764705882348,0.578125,0.4339622641509434,-14.416273584905658,0.6166666666666667,0.48148148148148145,-13.518518518518524,0.6379310344827587,0.46,-17.793103448275865,0.5781249846310362,0.41954863788601215,-15.857634674502407,-1.4413610895967484,1.4413610895967484,False,False,0.5069650562521013,2.9770297393113507,-2.97702973931135
Sion|16.13,Sion,16.13,16.12,,True,21,30,8,12,16,20,7,15,False,False,0.3333333333333333,0.5151515151515151,18.181818181818183,0.3333333333333333,0.5,16.666666666666668,0.3125,0.5,18.75,0.3125,0.5,18.75,0.3333334026919262,0.5088405255358326,17.55071228439064,0.8840456177239737,0.8840456177239737,False,False,0.9206443598217349,1.970460513567422,-1.970460513567422
Sivir|16.2,Sivir,16.2,16.1,,True,31,10,12,9,10,4,15,1,False,False,0.5434782608695652,0.5,-4.347826086956519,0.4838709677419355,0.1,-38.38709677419355,0.5625,0.2857142857142857,-27.67857142857143,0.4,0.25,-15.000000000000002,0.48387089998405725,0.10129912457110714,-38.257177541295015,0.12991923289853702,0.12991923289853702,False,False,0.3876999472935607,0.8468382719634413,-0.8468382719634413
Smolder|16.1,Smolder,16.1,15.24,,True,88,45,12,11,70,20,49,25,False,False,0.55,0.5645161290322581,1.4516129032258074,0.5568181818181818,0.5555555555555556,-0.12626262626261875,0.6282051282051282,0.44,-18.820512820512818,0.6428571428571429,0.4,-24.28571428571429,0.5568181795927681,0.560752888422384,0.3934708829615885,0.5197335092242072,0.5197335092242072,True,False,0.3158977895101613,2.050278509828423,-2.0502785098284226
Smolder|16.11,Smolder,16.11,16.10,,True,91,41,34,19,46,25,50,13,False,False,0.5371900826446281,0.36666666666666664,-17.052341597796143,0.5494505494505495,0.3170731707317073,-23.237737871884217,0.5714285714285714,0.3333333333333333,-23.809523809523807,0.5652173913043478,0.32,-24.521739130434778,0.5494505362362417,0.31970691199032825,-22.974362424591348,0.2633754472928693,0.2633754472928693,False,False,0.4913334323408921,1.7941203048668781,-1.794120304866878
Smolder|16.2,Smolder,16.2,16.1,,True,45,45,11,9,20,36,25,23,False,False,0.5645161290322581,0.4915254237288136,-7.299070530344453,0.5555555555555556,0.5111111111111111,-4.444444444444451,0.625,0.5526315789473685,-7.236842105263152,0.65,0.5277777777777778,-12.222222222222223,0.5555555480364555,0.5282208630697801,-2.733468496667535,1.710975947776916,1.710975947776916,False,False,0.5079975312463234,1.3777113112341277,-1.2771855399217653
Swain|16.4,Swain,16.4,16.3,,True,15,11,8,8,9,8,6,6,False,False,0.5185185185185185,0.5384615384615384,1.9943019943019946,0.4,0.5454545454545454,14.54545454545454,0.5294117647058824,0.5,-2.941176470588236,0.3333333333333333,0.5,16.666666666666668,0.4000000675198409,0.5530856553241098,15.308558780426889,0.7631042349723494,0.7631042349723494,False,False,0.31335370911268967,1.3482614801419597,-1.3482614801419595
Sylas|16.12,Sylas,16.12,16.11,,True,36,82,13,21,30,61,18,44,False,False,0.5,0.5333333333333333,3.3333333333333326,0.5,0.5365853658536586,3.658536585365857,0.5806451612903226,0.5806451612903226,0.0,0.5666666666666667,0.5737704918032787,0.7103825136612008,0.5000000034434174,0.5436680947673113,4.366809132389382,0.7082725470235252,0.7082725470235252,False,False,0.24974315190785543,1.5988857953508742,-1.5988857953508742
Sylas|16.15,Sylas,16.15,16.14,,True,71,65,33,29,45,45,32,32,False,False,0.45569620253164556,0.5211267605633803,6.54305580317347,0.4507042253521127,0.49230769230769234,4.160346695557965,0.42,0.5106382978723404,9.06382978723404,0.4222222222222222,0.5111111111111111,8.888888888888886,0.4507042300579062,0.49907502769553536,4.8370797637629135,0.6767330682049488,0.6767330682049488,False,False,0.17687287488594244,0.771967410481567,-0.7719674104815673
Syndra|16.4,Syndra,16.4,16.3,,True,43,19,8,7,35,15,21,9,False,False,0.4423076923076923,0.4166666666666667,-2.5641025641025603,0.4883720930232558,0.47368421052631576,-1.468788249694003,0.4634146341463415,0.4,-6.341463414634147,0.4857142857142857,0.4,-8.57142857142857,0.4883720915892027,0.47779896952146095,-1.0573122067741747,0.4114760429198283,0.4114760429198283,False,False,0.3940593753103657,2.299510793382775,-2.299510793382775
Teemo|16.11,Teemo,16.11,16.10,,True,68,66,14,14,46,56,41,36,False,False,0.5963302752293578,0.5555555555555556,-4.0774719673802196,0.6029411764705882,0.5454545454545454,-5.748663101604279,0.6,0.5588235294117647,-4.117647058823525,0.6521739130434783,0.5892857142857143,-6.288819875776397,0.6029411672453374,0.5460031968266943,-5.693797041864313,0.05486605973996639,0.05486605973996639,False,False,0.22152737183717594,1.7513977760974502,-1.7513977760974497
Thresh|16.17,Thresh,16.17,16.16,,True,38,27,17,16,18,14,26,19,False,False,0.6585365853658537,0.6896551724137931,3.111858704793946,0.6842105263157895,0.7037037037037037,1.949317738791423,0.7222222222222222,0.7142857142857143,-0.7936507936507908,0.7222222222222222,0.7142857142857143,-0.7936507936507908,0.6842105088378656,0.703567693463057,1.9357184625191426,-0.013599276272280303,0.013599276272280303,False,True,0.48912641408947993,1.1726360107159608,-1.1726360107159612
Tristana|16.1,Tristana,16.1,15.24,,True,19,8,12,4,0,0,11,3,False,False,0.5555555555555556,0.3125,-24.305555555555557,0.5789473684210527,0.375,-20.394736842105267,1.0,0.0,-100.0,,,,0.578947314609653,0.42167345369902304,-15.727386091062995,4.667350751042273,4.667350751042273,False,,0.3150669002545206,,
Twitch|16.4,Twitch,16.4,16.3,,True,6,54,5,11,4,5,2,29,False,False,0.5,0.5,0.0,0.3333333333333333,0.5370370370370371,20.370370370370377,0.5833333333333334,0.4444444444444444,-13.888888888888895,0.25,0.6,35.0,0.33333355331475945,0.5027859668796406,16.94524135648812,-3.425129013882259,3.425129013882259,False,False,0.13854429160463666,0.7693566401109339,-0.7693566401109339
Varus|16.3,Varus,16.3,16.2,,True,43,20,14,7,3,16,24,13,False,False,0.5,0.6052631578947368,10.526315789473683,0.5581395348837209,0.65,9.18604651162791,0.5,0.7037037037037037,20.370370370370374,1.0,0.75,-25.0,0.5581395348716836,0.6276264852163829,6.948695034469932,-2.237351477157979,2.237351477157979,False,True,0.7453951953063234,0.790100705199242,-0.790100705199242
Vayne|16.17,Vayne,16.17,16.16,,True,33,29,15,9,13,12,18,16,False,False,0.4888888888888889,0.53125,4.2361111111111125,0.5454545454545454,0.5517241379310345,0.6269592476489061,0.46153846153846156,0.75,28.846153846153843,0.46153846153846156,0.75,28.846153846153843,0.545454540295847,0.540271123244632,-0.5183417051214945,-1.1453009527704006,1.1453009527704006,True,False,0.2929315566385618,1.4326900438420167,-1.4326900438420165
Veigar|16.7,Veigar,16.7,16.6,,True,43,34,10,8,36,31,25,19,False,False,0.5869565217391305,0.5526315789473685,-3.4324942791762014,0.5813953488372093,0.5588235294117647,-2.2571819425444617,0.6216216216216216,0.5161290322580645,-10.54925893635571,0.6111111111111112,0.5161290322580645,-9.498207885304666,0.5813953368824785,0.564762136566903,-1.663320031557547,0.5938619109869148,0.5938619109869148,False,False,0.405345433316499,1.65554201057211,-1.65554201057211
Viego|16.1,Viego,16.1,15.24,,True,24,24,5,6,21,22,14,10,False,False,0.5714285714285714,0.45714285714285713,-11.428571428571427,0.5833333333333334,0.4166666666666667,-16.666666666666668,0.5636363636363636,0.4782608695652174,-8.53754940711462,0.6190476190476191,0.4090909090909091,-20.995670995670995,0.5833332870830154,0.4238905792675329,-15.944270781548248,0.72239588511842,0.72239588511842,False,False,0.25957668075516743,1.7983290146050792,-1.7983290146050792
Viego|16.2,Viego,16.2,16.1,,True,24,125,6,11,23,114,10,60,False,False,0.45714285714285713,0.4823529411764706,2.5210084033613467,0.4166666666666667,0.48,6.3333333333333295,0.4838709677419355,0.4789915966386555,-0.4879371103280017,0.43478260869565216,0.49122807017543857,5.644546147978641,0.41666668593748396,0.486895753749858,7.0229067812374035,0.689573447904074,0.689573447904074,False,False,0.5475609574936988,2.230418991971885,-2.2304189919718853
Xayah|16.1,Xayah,16.1,15.24,,True,7,10,5,8,0,4,4,4,False,False,0.6052631578947368,0.375,-23.026315789473685,0.5714285714285714,0.4,-17.14285714285714,0.5238095238095238,0.21428571428571427,-30.952380952380953,,0.25,,0.5714284588066244,0.4424153317708501,-12.901312703577434,4.241544439279705,4.241544439279705,False,,0.38780952651248946,0.9830877585747856,-0.9830877585747856
Xerath|16.17,Xerath,16.17,16.16,,True,45,41,17,18,30,24,20,16,False,False,0.4444444444444444,0.3902439024390244,-5.420054200542001,0.4444444444444444,0.3902439024390244,-5.420054200542001,0.5333333333333333,0.4583333333333333,-7.500000000000001,0.5333333333333333,0.4583333333333333,-7.500000000000001,0.444444442555844,0.383598628409221,-6.084581414662299,-0.664527214120298,0.664527214120298,False,False,0.23913744390431874,1.499721953857774,-1.499721953857774
Yasuo|16.1,Yasuo,16.1,15.24,,True,44,45,10,9,34,39,19,25,False,False,0.46153846153846156,0.5079365079365079,4.639804639804634,0.4318181818181818,0.5555555555555556,12.373737373737375,0.4897959183673469,0.5526315789473685,6.283566058002155,0.5,0.5384615384615384,3.8461538461538436,0.43181819603421856,0.5598967928025353,12.80785967683168,0.4341223030943038,0.4341223030943038,False,False,0.453388409113886,1.4302883300355487,-1.4302883300355487
Yasuo|16.17,Yasuo,16.17,16.16,,True,96,145,22,26,73,109,43,75,False,False,0.44,0.5163398692810458,7.63398692810458,0.4479166666666667,0.5172413793103449,6.932471264367818,0.45454545454545453,0.5181818181818182,6.363636363636366,0.4657534246575342,0.5229357798165137,5.718235515897952,0.44791667182635847,0.5179179475526496,7.000127572629117,0.06765630826129865,0.06765630826129865,False,False,0.31478393876961813,1.0312849726925153,-0.9435088406205746
Yone|16.1,Yone,16.1,15.24,,True,38,14,10,7,20,11,20,7,False,False,0.546875,0.53125,-1.5625,0.5263157894736842,0.5,-2.631578947368418,0.5294117647058824,0.5882352941176471,5.882352941176472,0.45,0.5454545454545454,9.54545454545454,0.5263157812157446,0.5123250068169125,-1.3990774398832118,1.2325015074852064,1.2325015074852064,False,True,0.2731813715712326,1.8180995981425117,-1.8180995981425117
Yone|16.17,Yone,16.17,16.16,,True,51,86,19,26,43,58,24,42,False,False,0.5,0.4945054945054945,-0.5494505494505475,0.47058823529411764,0.4883720930232558,1.7783857729138153,0.5208333333333334,0.4426229508196721,-7.821038251366125,0.4883720930232558,0.43103448275862066,-5.7337610264635135,0.47058823851957726,0.48993260920215537,1.9344370682578105,0.1560512953439952,0.1560512953439952,False,True,0.216490231550034,1.1687721607645563,-1.168772160764556
Yone|16.3,Yone,16.3,16.2,,True,14,24,5,15,1,10,8,11,False,False,0.4411764705882353,0.5625,12.132352941176471,0.5714285714285714,0.4583333333333333,-11.309523809523808,0.5833333333333334,0.5714285714285714,-1.1904761904761973,1.0,0.4,-60.0,0.5714285012082441,0.44118058985249026,-13.02479113557538,-1.7152673260515723,1.7152673260515723,False,False,0.5953659691023101,0.9556590428534795,-0.9556590428534795
Yunara|16.1,Yunara,16.1,15.24,,True,4,7,3,4,0,0,4,1,True,False,0.46875,0.3684210526315789,-10.032894736842108,1.0,0.14285714285714285,-85.71428571428572,0.5,0.6666666666666666,16.666666666666664,,,,0.9999936165754477,0.16051801920211395,-83.94755973733338,1.766725976952344,1.766725976952344,False,,0.5904494906559759,,
Yunara|16.14,Yunara,16.14,16.13,,True,32,36,12,9,15,25,15,15,False,False,0.5128205128205128,0.45098039215686275,-6.1840120663650024,0.46875,0.4166666666666667,-5.208333333333331,0.5238095238095238,0.4444444444444444,-7.936507936507942,0.4666666666666667,0.44,-2.666666666666667,0.4687499982450398,0.40758518521758175,-6.116481302745807,-0.9081479694124761,0.9081479694124761,False,False,0.6280976239612097,0.6504928096082871,-0.0819153828371193
Zaahen|16.3,Zaahen,16.3,16.2,,True,21,55,9,10,6,40,14,34,False,False,0.6052631578947368,0.5343511450381679,-7.09120128565689,0.6666666666666666,0.6181818181818182,-4.848484848484846,0.5555555555555556,0.5538461538461539,-0.17094017094017033,0.5,0.625,12.5,0.6666666192485048,0.6169619844769698,-4.970463477153498,-0.12197862866865172,0.12197862866865172,False,True,0.19249998916794142,1.5765162884274186,-1.5765162884274186
Zaahen|16.6,Zaahen,16.6,16.5,,True,42,19,13,9,21,17,22,12,False,False,0.46296296296296297,0.5882352941176471,12.52723311546841,0.5238095238095238,0.631578947368421,10.776942355889718,0.5238095238095238,0.7058823529411765,18.20728291316527,0.5238095238095238,0.7058823529411765,18.20728291316527,0.523809533275119,0.6376519172953733,11.384238402025426,0.6072960461357084,0.6072960461357084,False,False,0.1146570074480314,1.934499239468044,-1.934499239468044
Zed|16.10,Zed,16.10,16.9,,True,45,46,10,12,29,36,25,26,False,False,0.5531914893617021,0.5625,0.9308510638297851,0.5555555555555556,0.5652173913043478,0.9661835748792202,0.5517241379310345,0.6111111111111112,5.9386973180076685,0.5517241379310345,0.6111111111111112,5.9386973180076685,0.5555555496436066,0.5677380769742129,1.2182527330606208,0.2520691581814005,0.2520691581814005,False,False,0.6515721928094201,2.396151978558122,-2.3961519785581213
Zed|16.2,Zed,16.2,16.1,,True,81,9,12,7,65,7,45,4,False,False,0.5294117647058824,0.425,-10.441176470588237,0.5555555555555556,0.4444444444444444,-11.111111111111116,0.5625,0.4444444444444444,-11.805555555555557,0.5846153846153846,0.5714285714285714,-1.318681318681325,0.5555555481108073,0.46201229413974804,-9.354325397105928,1.7567857140051881,1.7567857140051881,False,False,0.6183138408231814,2.68707245156798,-2.68707245156798
Zed|16.3,Zed,16.3,16.2,,True,9,7,7,6,5,5,4,0,False,True,0.425,0.4,-2.4999999999999964,0.4444444444444444,0.0,-44.44444444444444,0.4166666666666667,0.44,2.3333333333333317,0.4,0.0,-40.0,0.444443015443756,1.8069571464971997e-06,-44.444120848660944,0.0003235957834988312,0.0003235957834988312,False,False,0.42429707085340534,2.7093316852573155,-2.709331685257315
